192.168.65.1 - - [29/Aug/2025:19:47:54 +0000] "GET /assets/query-B634pd0I.js HTTP/1.1" 200 8209 "http://192.168.18.101:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:47:54 +0000] "GET /assets/vendor-C8w-UNLI.js HTTP/1.1" 200 45506 "http://192.168.18.101:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:47:54 +0000] "GET /assets/router-brdF2gDG.js HTTP/1.1" 200 6983 "http://192.168.18.101:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:47:54 +0000] "GET /assets/index-B4HUQdL0.css HTTP/1.1" 200 48 "http://192.168.18.101:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:47:54 +0000] "GET /assets/mui-B4wNfXrO.js HTTP/1.1" 200 93695 "http://192.168.18.101:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:47:56 +0000] "GET /vite.svg HTTP/1.1" 404 555 "http://192.168.18.101:8080/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:48:23 +0000] "GET /assets/query-B634pd0I.js.map HTTP/1.1" 200 97045 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:48:23 +0000] "GET /assets/vendor-C8w-UNLI.js.map HTTP/1.1" 200 344925 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:48:23 +0000] "GET /assets/router-brdF2gDG.js.map HTTP/1.1" 200 354382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:48:23 +0000] "GET /assets/index-CLW6Du0p.js.map HTTP/1.1" 200 314648 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:48:23 +0000] "GET /assets/mui-B4wNfXrO.js.map HTTP/1.1" 200 1598411 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:55:47 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:55:49 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:57:58 +0000] "GET / HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:57:58 +0000] "GET /assets/index-CLW6Du0p.js HTTP/1.1" 200 23996 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:57:58 +0000] "GET /assets/vendor-C8w-UNLI.js HTTP/1.1" 200 45506 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:57:58 +0000] "GET /assets/router-brdF2gDG.js HTTP/1.1" 200 6983 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:57:58 +0000] "GET /assets/mui-B4wNfXrO.js HTTP/1.1" 200 93695 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:57:58 +0000] "GET /assets/index-B4HUQdL0.css HTTP/1.1" 200 48 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:57:58 +0000] "GET /assets/query-B634pd0I.js HTTP/1.1" 200 8209 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:00 +0000] "GET /vite.svg HTTP/1.1" 404 555 "http://192.168.18.101:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:15 +0000] "GET /assets/query-B634pd0I.js.map HTTP/1.1" 200 97045 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:15 +0000] "GET /assets/index-CLW6Du0p.js.map HTTP/1.1" 200 314648 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:15 +0000] "GET /assets/router-brdF2gDG.js.map HTTP/1.1" 200 354382 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:15 +0000] "GET /assets/vendor-C8w-UNLI.js.map HTTP/1.1" 200 344925 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:15 +0000] "GET /assets/mui-B4wNfXrO.js.map HTTP/1.1" 200 1598411 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:21 +0000] "OPTIONS /api/auth/login HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:21 +0000] "POST /api/auth/login HTTP/1.1" 200 546 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:22 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=10 HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:22 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=10 HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:22 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=10 HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:22 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=10 HTTP/1.1" 200 69 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:22 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=10 HTTP/1.1" 200 69 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:22 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=10 HTTP/1.1" 200 489 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:28 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:19:58:28 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:02:51 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:02:51 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:02:52 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:02:53 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:02:53 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:02:53 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=10 HTTP/1.1" 200 495 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:02:54 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=100 HTTP/1.1" 200 495 "http://localhost:8080/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:03:00 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:03:00 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:03:00 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=10 HTTP/1.1" 200 493 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:03:00 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:12:41 +0000] "POST /api/tenants/default/agents/provisioning-token HTTP/1.1" 401 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [29/Aug/2025:20:14:27 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/agents/provisioning-token HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:14:27 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents/provisioning-token HTTP/1.1" 200 366 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:15:15 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:15:16 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:15:16 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:15:35 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:15:35 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:15:39 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:15:39 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:24:57 +0000] "POST /api/auth/login HTTP/1.1" 200 702 "-" "curl/8.7.1" "-"
192.168.65.1 - - [29/Aug/2025:20:33:55 +0000] "POST /api/agents/provisioning-token HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [29/Aug/2025:20:34:17 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:34:18 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:34:18 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:34:24 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:34:25 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [29/Aug/2025:20:38:58 +0000] "GET /api/auth/me HTTP/1.1" 401 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [29/Aug/2025:20:49:04 +0000] "POST /api/auth/login HTTP/1.1" 200 702 "-" "curl/8.7.1" "-"
192.168.65.1 - - [29/Aug/2025:20:51:56 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents/provisioning-token HTTP/1.1" 200 428 "-" "curl/8.7.1" "-"
192.168.65.1 - - [29/Aug/2025:20:54:08 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/provisioning-tokens HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [29/Aug/2025:20:54:46 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/provisioning-tokens HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [29/Aug/2025:20:55:04 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/provisioning-tokens HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:10:01:58 +0000] "GET /api/tenants/68ae09d3096d59594289b03d HTTP/1.1" 401 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:10:03:06 +0000] "POST /api/auth/login HTTP/1.1" 200 702 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:10:04:47 +0000] "POST /api/auth/login HTTP/1.1" 200 702 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:10:05:05 +0000] "POST /api/provisioning/token HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:10:24:42 +0000] "POST /api/provisioning/token HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:10:29:16 +0000] "POST /api/provisioning/token HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:10:30:40 +0000] "POST /api/tenants/68ae09d3096d595942896b03d/agents/provisioning-token HTTP/1.1" 403 0 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:10:48:35 +0000] "POST /api/auth/login HTTP/1.1" 401 50 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:11:00:35 +0000] "POST /api/auth/login HTTP/1.1" 200 702 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:11:01:59 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents/provisioning-token HTTP/1.1" 200 428 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:11:12:58 +0000] "GET / HTTP/1.1" 200 916 "-" "curl/8.7.1" "-"
192.168.65.1 - - [31/Aug/2025:11:31:28 +0000] "GET / HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:29 +0000] "GET /assets/router-brdF2gDG.js HTTP/1.1" 200 6983 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:29 +0000] "GET /assets/vendor-C8w-UNLI.js HTTP/1.1" 200 45506 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:29 +0000] "GET /assets/index-CLW6Du0p.js HTTP/1.1" 200 23996 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:29 +0000] "GET /assets/index-B4HUQdL0.css HTTP/1.1" 200 48 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:29 +0000] "GET /assets/mui-B4wNfXrO.js HTTP/1.1" 200 93695 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:29 +0000] "GET /assets/query-B634pd0I.js HTTP/1.1" 200 8209 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:30 +0000] "GET /vite.svg HTTP/1.1" 404 555 "http://192.168.18.101:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:34 +0000] "OPTIONS /api/auth/login HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:35 +0000] "POST /api/auth/login HTTP/1.1" 200 547 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:35 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=10 HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:35 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=10 HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:35 +0000] "OPTIONS /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=10 HTTP/1.1" 204 0 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [31/Aug/2025:11:31:35 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=10 HTTP/1.1" 200 69 "http://192.168.18.101:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
